Sample,red,green,blue,Material
3064,36.552837078110976,37.256309571666215,36.40249114697762,9
4381,36.92863889638041,37.728527567286,36.85286818360502,9
3748,28.272606092299814,29.660554630407876,28.442153384396136,8
3506,33.643109772719086,34.40878689150729,33.612373323067686,7
3088,29.49910717072609,30.818429966231445,29.679398638588623,8
437,29.66557990127632,30.072925988987286,29.36977509519649,4
1495,35.9232460973855,36.70960626347939,35.7816169167201,2
331,9.04479716074142,9.081589283604522,8.911080151449127,5
4389,36.91231849998442,37.71769166174151,36.84109520544197,9
1561,37.02841822213397,37.81936261265491,36.94763928614358,9
428,4.217141067499835,3.7748632766243726,3.641160469960692,4
5025,36.331329471884224,37.01741347819957,36.16762238658068,9
1521,37.06376288330577,37.84832075521784,36.97455739593961,9
2902,35.438021218946936,36.24397461256037,35.29363254581026,2
2889,33.112745235172646,33.17386201270429,32.63703776724575,2
207,28.259697198427588,28.697551124323745,28.10797810457921,9
1183,31.030567429057623,31.69552562970957,30.984589347798902,7
3451,34.54431638478888,35.23822919994773,34.44646508513514,9
2282,36.52634378748083,37.22796569683098,36.36802734151496,9
5262,36.17180064423389,37.01652927684274,36.12716925341733,2
2174,35.1779418953692,35.90219941362417,35.007344682524675,2
1399,35.97796924946812,36.77482502240035,35.87203485662052,7
4180,33.69496474167183,34.70513908357726,33.73748894611173,8
1501,36.19223887930439,36.96753529527828,36.06273628010805,2
1315,35.86126997557223,36.73972856567885,35.8305490543412,2
4241,36.38711217388455,37.21208678593703,36.33363740185535,7
586,28.852605381822737,29.330130608606424,28.80916011079663,7
3833,34.17210717094586,35.08361207757375,34.16645330108696,2
4125,34.129308201410545,34.57858780085526,33.83675493804304,7
3645,35.76343755969783,36.64009220304446,35.726602579053456,2
1421,34.08514955500885,34.34745678905213,33.70630156,7
5261,36.121990593864645,36.970697478791806,36.07925475732946,2
2584,34.487933825230314,35.444236715150815,34.502152521797136,8
2998,32.22189513691735,33.138411171317685,32.01854298157972,8
2565,33.13130833278148,34.096955524644045,33.12675914281755,8
3175,35.0958404384419,36.01867938483928,35.092659514684975,2
636,23.62597119291995,23.57600306327904,23.1833404243026,8
1432,36.17205699834346,36.92988157271631,36.03143950856799,7
4361,36.94032700980353,37.74221392863801,36.86827806142402,9
982,36.027026721059194,36.86636598406034,35.98546575413845,7
4426,32.388752312441554,33.162473515594186,32.38512953409249,2
1975,35.785436325990226,36.6495650184422,35.75564161741644,7
2939,36.15229828632777,36.90554668451264,35.99141604249216,2
4665,34.963015895049715,35.84153224036894,34.94520519027995,7
2504,27.704886216381293,28.270227817956386,27.66438939032538,2
606,24.167150482684097,24.612603008712355,24.211704918907696,2
4224,36.28070300873917,37.09478701110488,36.22250049074288,7
1882,30.705890854032383,31.91525365823481,30.858226666132715,8
3871,35.63546397515431,36.44919176359759,35.51151661444679,2
2958,29.01506172485257,29.97065807956557,28.851775552929222,8
3490,36.31821814064952,37.14451781504989,36.26413644636085,7
5362,30.588902658661965,31.236952269959573,30.53879853627721,7
3620,33.68392923716564,34.713676920442744,33.71871521465211,8
3013,36.43947855179168,37.11860649315552,36.2769371453347,9
1003,32.47804415811024,33.562409751565575,32.520790381061666,8
7,33.96227881035814,34.37382605113408,33.7166217326095,9
2927,35.718297068342075,36.43201175409965,35.503157869235565,2
983,36.03436678147671,36.87460234767051,35.99283273860963,7
2494,29.94879563429336,30.7551566892592,29.916529819869925,8
2961,29.847769184885934,30.981747637362464,29.79238438969489,8
5107,36.85811911538572,37.661403182348295,36.78637490638175,9
4099,33.76576818466056,34.11794840958763,33.463588142045126,7
2831,35.946707155251325,36.713876165307965,35.82241849159247,7
1466,35.69248569856073,36.48443218648767,35.53565616857117,2
2893,33.02236959140757,33.09575401457008,32.56605700059542,2
1012,33.77904987876461,34.77614343028884,33.81721414160244,8
1033,35.66378821155982,36.54157894536358,35.63182923424145,2
3755,30.657941848857572,31.87172187869612,30.812416418494315,8
3092,30.829651657660143,32.01649276302405,30.97075679010604,8
2048,22.974008937141928,22.713932242600052,22.268101918720745,8
3037,36.5179290412429,37.21393757398903,36.36290467174507,9
639,22.33788255407298,22.2773181241812,21.90273144001756,8
2928,35.72607470694881,36.43825319017782,35.51004745385619,2
794,31.64126642048437,31.34612080325477,31.095774949952872,2
2993,31.57968446400977,32.47287457405792,31.30382502073776,8
3161,28.45105465724532,29.18642740652941,28.5556751214117,2
961,35.94852599169325,36.700296152458186,35.85714593944803,9
5114,34.5174281822406,35.221900581692246,34.418308011947005,9
486,33.78374241170493,34.22441251682808,33.557955199463564,9
2526,30.68191517509341,31.35940193119969,30.65752075377577,2
1323,35.95556678987191,36.81808095174016,35.922036171654675,2
1362,26.732722862302943,25.88232523796689,25.56295749339233,8
2221,36.189654036217455,36.95005440525611,36.03884306182717,2
5106,36.77477660232867,37.58643150962816,36.70522123321634,9
1510,36.443246706380855,37.10693138837245,36.272160225287095,9
2400,36.07758541360377,36.93343745143464,36.03991730295122,2
1484,35.61977575414094,36.33244214357677,35.42271692747671,2
3459,37.0322109200934,37.8193266216543,36.95246798581568,9
643,30.61993839553232,30.726738735818422,30.32402641663738,7
5031,36.84921858828273,37.63175932361725,36.75443758929878,9
5337,31.849000824513062,32.82111541784738,31.85749208322066,8
5306,36.145889653999454,36.97006627478471,36.09330008106019,7
3880,33.06961202060889,33.334614902222334,32.65997356361514,2
1965,35.356673939341015,36.24532444714446,35.33706128064976,7
171,28.533826810722942,28.972195922117557,28.374340595473367,9
860,28.82011370847396,30.19551295157956,29.024600281465045,8
3909,36.17083133276776,36.92483788947288,36.01476182769704,2
3902,35.89392155066241,36.662621016242056,35.729227573845186,2
1546,37.0731247142032,37.84999483888872,36.97954195531111,9
2285,36.573273167921805,37.27862694186346,36.41882973514594,9
3605,25.4623915865439,26.01573458634706,25.410737623112084,8
4198,32.144907162888124,33.11530966109751,32.1537772193688,8
2987,30.906270710328386,31.650241466371085,30.541726383856776,8
155,8.271572586945998,8.362868829440794,8.171917095278461,5
4137,36.14390737665568,36.90497330702607,36.003599063534246,7
1472,36.00218799227071,36.78592409290869,35.86480964681984,2
4875,25.767592883701557,24.980331118527417,24.67707924911114,8
2960,29.7389809615996,30.890163649728027,29.700304690638056,8
4392,36.931166681853256,37.7308923285766,36.8593333130689,9
1475,33.55443099417148,33.792128096844195,33.10674993622153,2
1335,28.77529800078204,29.643134972755828,28.535785193944577,8
3144,37.07011241317303,37.86070495843625,36.990659762138826,9
2047,23.00653445185765,22.740481250439927,22.29291908674892,8
1008,32.69131013064443,33.77703690108075,32.76052995371152,8
2429,37.07479686162584,37.86681763020084,36.99862691222726,9
3739,26.09917855657678,27.31901089147918,26.220144106328743,8
3542,30.66313340283808,31.315739998623123,30.6257784716656,7
2875,36.23440547858071,37.01295924517963,36.11577942077109,7
721,33.04202631348382,33.15455317897479,32.627977979313854,9
752,34.97423230885273,35.41904832025261,34.684638772902325,9
4773,36.079438056835855,36.86625411728912,36.009369430344854,9
1513,36.43819696928432,37.109681112441095,36.27500611530911,9
3872,35.660753169527,36.47001766048067,35.53042030278555,2
2393,35.69821721893264,36.58230126716322,35.66512584533446,2
2464,35.08035518605669,35.79662766054483,34.98994768647574,9
1254,33.14225835980397,34.20772154164938,33.1989664144905,8
937,37.105818318369856,37.890711919036185,37.02362180350713,9
4749,36.48161293912843,37.268100488424615,36.40787031552668,9
4443,35.61802210685704,36.495012975157294,35.58294997819457,2
3515,37.000260607556434,37.7920648907401,36.92121815374029,9
4643,34.49990579808443,35.4632437344715,34.515220881605515,2
1442,36.45647047115207,37.22891723247388,36.33866147897811,7
3042,36.44909394775686,37.13235651346076,36.28900027165712,9
2473,28.18510055826324,28.83107341628541,28.12325754830204,8
5140,36.85465144456188,37.66010094443627,36.78516134005371,9
3837,34.427559368996754,35.38519304544622,34.43365354678038,2
1030,35.64936300423928,36.50473496158491,35.60839043571834,2
1035,35.85990302574369,36.725771664630685,35.82170573481618,2
847,26.657290464735564,27.949880289456644,26.80372091475459,8
250,8.899489937774625,9.158859853412782,9.091942581143991,2
2255,36.463856850431576,37.15606247887434,36.30077470671613,9
637,22.32928063639999,22.217462879066755,21.86006482476481,8
3635,29.335354311755427,29.94805775237553,29.298958335098284,2
2937,35.946568451537615,36.704642238890166,35.76896331992455,2
5360,30.816891483582666,31.47273389279766,30.768493423987973,7
999,32.16218347034537,33.16888525637844,32.17852807423622,8
2087,31.391803117290408,32.23884815241596,31.06970116359406,8
1328,28.784020854035283,29.39942180751277,28.752383563897304,2
4101,33.76831571611577,34.121601775595686,33.467537311354235,7
2020,33.7332362642978,34.05348925385593,33.39202498861852,7
3095,17.81121318167969,18.39778621506943,17.82658005429257,8
4085,37.01106096300585,37.79813649250631,36.920987351877095,9
2412,34.94071113665922,35.651544950641146,34.8476752557448,9
3535,34.200656999322185,34.89837851814019,34.115964191263615,9
2433,37.03690536997542,37.83017945953148,36.96101853469116,9
2409,34.132031346161,34.82101466779853,34.03993836701575,9
925,35.59689729491276,36.47872435637584,35.57613164450178,2
2475,33.17572621902236,34.1605107034793,33.17623777648692,8
3555,36.40374322746586,37.22352580003935,36.346857365190175,7
4365,36.95472867803465,37.75546164330722,36.88227776995364,9
2231,36.57178025292474,37.26317930963905,36.41759924763603,9
2247,37.07884644907564,37.86299077333999,36.99264698171408,9
5181,31.52355459903008,32.21674606054441,31.50099602448384,2
3679,35.956017878930105,36.82285581753693,35.91982863021435,2
3711,35.26756700244654,36.12947171023693,35.24252545919286,7
1972,35.779102865467344,36.6426526658555,35.74947271672464,7
1413,36.2905420455432,37.08510145119669,36.19219995065197,7
1313,35.56555045895985,36.45360426691133,35.533888652490695,2
978,35.80938572929465,36.665646092365456,35.77784772289011,7
4663,34.95919163854795,35.83513543431759,34.94091189060297,7
1377,32.245422422678715,33.17243139620746,32.050051653160224,8
4796,35.70579760249099,36.51789433575589,35.60786403605393,7
262,8.071860877075277,8.153765794576515,7.963245791084909,5
1376,32.062110369202195,32.96664573394079,31.821924326510107,8
4147,36.432049513608966,37.19783723238473,36.30620648783111,7
796,31.58135591638688,31.338659486383207,31.064977745837048,2
5110,36.81695038298307,37.62311245482006,36.74690395085821,9
3098,17.722737998807613,18.27830779747074,17.731092398746387,8
4405,30.593334546959092,31.27593376261872,30.576557028135277,2
4670,35.09893336983586,35.99326919952204,35.083890427061405,7
864,30.3158111175282,31.546551247556938,30.481749512135163,8
4848,28.18894424824953,29.18305638358535,28.052933633641555,8
3611,32.61421288950579,33.688870604790964,32.65063838711176,8
4671,35.06399650905315,35.95799890890815,35.049341666945374,7
237,19.52782904214608,19.838003428673407,19.510206855109956,2
5125,36.71992241211523,37.524376563622695,36.64532327047567,9
3905,36.19065634818435,36.945189373361615,36.03555091686369,2
1085,30.414478371639163,31.061308751886084,30.37141184915433,7
959,35.95389615902383,36.70621716272938,35.862945192106224,9
5319,36.39294380735142,37.218634821240975,36.33780072741396,7
4940,35.2908008085827,36.003137787625306,35.06988544070577,2
4656,27.8314657894034,28.664184944050195,27.948523531095837,2
4423,35.87532950353652,36.73668409385668,35.8430102530612,2
4187,28.684668603944356,29.337161901408056,28.62211868976314,8
3812,37.07083990427669,37.85949923012709,36.99152454285009,9
537,17.072989130894886,17.471800616856353,17.014408876506625,8
4668,35.09367624397208,35.98777652771312,35.07896687643001,7
1862,18.011544509405724,18.5304098505261,18.01125627864604,8
267,7.992152227597745,8.068287379200477,7.881348993582972,5
624,17.918780663395484,18.317114245970814,17.832061338207527,8
5112,34.66588424823031,35.369271587628965,34.56277555418953,9
498,34.248734059652485,34.66772025387953,34.00475451478385,9
4163,28.0355631717884,28.668959884715253,27.96827123792933,8
1836,37.066683294605575,37.85402490936559,36.98613599974344,9
2016,34.30835885633989,34.776659784844284,34.00973925384923,7
652,24.852387744500486,24.5416746878522,24.179049746423264,8
1535,36.49108638187714,37.20160492946651,36.344125656571,9
1531,37.0818286228551,37.86565211991511,36.9957303080622,9
985,36.03099676998876,36.87098670961128,35.989819266404346,7
1518,37.04358731524293,37.822350519265925,36.95095278932109,9
813,34.45105957617206,34.66947100180909,34.092737291263845,9
316,34.281225590671816,34.68537217803856,34.02692367374687,9
274,21.922329913950147,22.375117382480976,21.89950128028402,9
969,35.53984676792612,36.38427006320949,35.508093789661075,7
645,30.80380840020829,30.943867514108717,30.52035828799489,7
3666,31.79401376428284,32.48935204941691,31.773489358503216,2
4032,26.21322480969124,26.00967448132462,25.281025988997477,8
2841,36.02273404011026,36.81677656165865,35.91527813840614,7
3494,36.32293133305963,37.15377191808872,36.26852629840454,7
974,35.666468939020874,36.52458213754383,35.63755965234231,7
965,31.074594518371267,31.855993093937503,31.142787566164984,7
1560,37.10152890704936,37.88371681328504,37.01327599556015,9
1000,32.159027610831714,33.166341424853265,32.17508647385836,8
910,34.15612182671216,35.058945795536644,34.15444600345116,2
2186,35.63037468920486,36.45341650742004,35.515717761484595,2
3810,37.06760889736846,37.85621373725231,36.98917195914948,9
4229,36.20004460498483,37.037011409991486,36.14932183058454,7
4799,35.93088923136117,36.73419270939964,35.8279997969171,7
1833,36.43448597409777,37.19212980193497,36.345649258183045,9
4010,25.237255943271943,24.44998265404755,24.16167253553281,8
914,34.532782966405215,35.47350609611986,34.53658539723545,2
3843,34.67702243760965,35.631541157199514,34.68845146468299,2
594,34.74385651815663,35.19959884960553,34.50993498733934,9
4790,35.76920547450062,36.551301997175386,35.644531536737894,7
1517,37.05018931775626,37.83035209762112,36.96065055435922,9
4102,35.842542564637164,36.61987417508153,35.72888803591219,7
1417,34.32003013446116,34.771177512453896,34.01661384511312,7
1860,36.19304058760313,36.95361302273132,36.10263362183822,9
3585,32.62559061119785,33.6839567952564,32.65449321317632,8
1555,37.04915332444295,37.83920512442903,36.96425832908909,9
2060,29.619000774519428,30.735381042132616,29.539906876288217,8
3076,27.62881766376236,28.891155541010303,27.757515727437877,8
976,35.65809236160731,36.51694156302607,35.62869385223545,7
3507,33.49944158082035,34.26397639310661,33.47082957679629,7
3820,36.19999508508829,37.00698426699004,36.13067218963408,9
4018,31.63687591115009,32.48960042602663,31.320574018988477,8
1947,25.76421978645051,26.413131810653116,25.85320608955561,2
