Sample,red,green,blue,black,N1,N2,N3,N4,Material
2021_Sep_01_SR-3501_SN19387Q4__00809.sed,59.23940240184634,42.837553758439,38.41056371601767,113.03020442407859,35.45303646385587,37.10681720157968,38.12161348717715,33.046485421625526,6.0
2021_Aug_31_SR-3501_SN19387Q4__00237.sed,37.430785439730954,27.524375699621608,25.599956011009606,72.86610498862494,23.16086205982832,24.113669936270167,24.729041003893816,21.56069731578169,2.0
4407,57.462306891281806,41.622624377771466,37.63287027862511,110.20436153734514,34.77182663103539,36.328746251286546,37.26703468678474,32.411132259541866,2.0
aug_6.0_660f0c8e,58.25181114146044,42.31560167905739,37.748067958046896,110.98350185295895,34.89554820794174,36.53480131365938,37.51767741451835,32.43904774355593,6.0
3475,56.72392449424516,41.13979300666692,37.18158722102264,108.60247388532355,34.345619403608765,35.98802381614107,36.758937288306605,32.03700799477527,9.0
2562,46.150227364069075,33.294948783849634,29.951831403935756,87.25291555642835,27.41990228613071,28.833334152837,29.55593993368621,25.508811610180075,8.0
2021_Sep_01_SR-3501_SN19387Q4__00080.sed,59.58655130982903,43.5049844850533,39.295143035745966,114.55229314320856,36.306384462386404,37.93791306894615,38.813679317992296,33.77110105643345,4.0
aug_4.0_8571e8f3,59.59326501788999,43.410214249106275,39.19530589681176,114.85899506888428,36.30617053316944,37.91754067109433,38.706203611589615,33.72172818782893,4.0
2021_Aug_31_SR-3501_SN19387Q4__00067.sed,50.35529059880064,36.57939663029553,33.58470561904188,93.37509279967546,29.659619411713987,31.060344109085243,31.90158051869563,27.165083525638313,2.0
aug_1.0_a8c7371c,51.377154226073095,36.96236468229288,33.269488017256755,94.14443200155648,29.82173693583082,31.37082575942258,32.00127230695501,27.341639781470743,1.0
aug_0.0_5fd9414d,58.49188793647431,42.64044912949656,38.461049352283545,112.93705404332884,35.77556666672879,37.274574631138044,38.14321224282648,33.261286563575595,0.0
2021_Sep_01_SR-3501_SN19387Q4__00378.sed,55.749012810930004,40.354051417402424,36.51392537094416,106.9766315456733,33.75058166047995,35.33789497384748,36.16232656011955,31.320955095249822,5.0
aug_6.0_61657710,44.25956984382781,32.197809570211696,29.42400256076363,81.50761389277768,25.672838655739824,27.113777308191917,28.38883445981397,24.200333978829033,6.0
3614,53.29796718998907,38.51609152692287,34.794561332711815,101.68079782127424,32.01159018917917,33.588530946599334,34.60193932822523,29.99351966613603,8.0
1370,49.607493963921776,36.16579964151011,33.47668005322047,96.29979115430196,30.01046260610813,31.703319033918817,33.65663644766302,28.993290253173473,8.0
3795,59.52832224705915,43.09781983154585,38.99523371656652,113.96166116047324,36.054253221721375,37.73043985864978,38.624943070856126,33.55189707180421,9.0
553,29.25330559573049,20.77673167755711,19.336554919978955,55.074508265087374,17.03085418891302,18.17688818229675,18.724859587706305,15.88310371767152,8.0
2021_Aug_31_SR-3501_SN19387Q4__00798.sed,58.757944624066226,42.64250851689442,38.68341715320578,112.40350828814961,35.488434781376306,37.12492113137882,38.08360877741737,32.83236738390589,3.0
2269,59.43794417330297,43.48288464276851,39.027802326809514,114.55038309969297,36.20986807692662,37.89051860629048,38.73781544892679,33.717433484910295,9.0
aug_1.0_8045ed56,58.38596046640826,42.313125161502114,38.0404396463328,111.74704075102892,35.18357280960449,36.94310397664568,37.552525120643715,32.5397294726749,1.0
2021_Sep_01_SR-3501_SN19387Q4__00500.sed,54.97170877134298,39.820660758179145,36.102886853427805,105.76922850907152,33.20933029700943,34.69441051899645,35.781199890562384,30.9763979258488,5.0
3040,58.284861761714986,42.42509368316867,38.38626903540834,112.49355154498477,35.44933485097941,37.278401868987885,38.21600129104589,33.20451250760923,9.0
3881,51.05889866723301,37.54066339415555,34.511726929238414,100.85275218936398,31.409965113391543,33.19076403204308,34.798129984482536,30.27411245265002,2.0
2021_Sep_01_SR-3501_SN19387Q4__00770.sed,58.57141351008137,42.31069686077866,37.967090509827926,111.16171904658746,35.109205400871964,36.71439634308644,37.80069038025791,32.615665505027124,6.0
5351,56.80020013331077,41.24337278803468,37.19167797915543,108.16960497476528,34.04236727141093,35.760525856236065,36.88098123561093,31.884377050346668,8.0
aug_4.0_20690cdc,59.61378599684764,43.26502635667888,39.06760347473054,114.65762178434306,36.11630345150031,37.71347969305495,38.76305557618251,33.74959047688005,4.0
3914,51.7577908434424,37.77920017881787,34.668726495240264,101.57570429527011,31.81252561265308,33.56086217575249,35.222298662730125,30.569840079106513,2.0
3483,52.04428786954331,37.80966336418322,34.015431056674494,99.9675519999333,31.483982012452852,32.98397054004588,33.825486049559004,29.387690681346054,7.0
2423,59.13448717701029,43.197020393023585,39.015003473823235,114.26731229595937,36.19125100459452,37.62030445424625,38.547828473540676,33.76005995804138,9.0
aug_3.0_89ac02a3,57.92562624564491,42.2073327918272,38.03997057964542,110.77858700814743,34.95072165025473,36.52221092515731,37.4698705435521,32.43498536047113,3.0
1478,51.541331534549194,37.71310934142535,34.84651140941329,102.04995767777393,31.704906938714394,33.56593120278068,35.230125084108046,30.61709149115971,2.0
2021_Sep_01_SR-3501_SN19387Q4__00312.sed,59.426402250888636,43.32600537149521,38.996457024309876,114.28658429420597,36.31654073501498,37.89843152200385,38.80738190706881,33.7041616065581,4.0
1846,59.337675583993565,43.33727940087109,39.100615967578214,114.83421122600784,36.12227023051707,37.780026709880154,38.652218388919096,33.78543028501626,9.0
4165,52.84775874241053,38.26277025924768,34.462714554463545,100.62444361109641,31.60061465138634,33.206412155975045,34.077060219752575,29.642920127211905,8.0
4880,47.12989364210788,34.22581241639027,32.00800157284541,91.89551063387366,28.69941389092027,30.27679835902104,32.1834474837991,27.766228991337638,8.0
1359,38.05710990939849,27.90805697235452,26.929547535613846,78.72739517612723,24.258710511976158,25.839500111932583,27.893261305805954,24.099572395578495,8.0
4845,33.26608552258548,24.017037334562037,22.58534908271703,65.37179201315885,20.10356006656594,21.502698479421408,22.883524823235252,19.553725032756507,8.0
3753,48.74881922383442,35.21321552386813,31.48203678997803,90.8085319328256,28.44352528822544,30.132938445220926,31.589321043705365,27.032744118340695,8.0
1534,58.372829913390966,42.4359731237649,38.44478774738828,112.62248335901299,35.54935410497131,37.03599832424309,38.23017491178892,33.27007525897679,9.0
2021_Aug_30_SR-3501_SN19387Q4__00201.sed,59.375827809969124,43.16026640687922,39.00709661921906,114.53223950303747,36.09025602032452,37.64051386390859,38.64183692106732,33.541628265889,1.0
2021_Sep_01_SR-3501_SN19387Q4__00103.sed,59.57169792531228,43.54541365308767,39.28884757726547,114.64625479232635,36.35722437173862,37.8385898065309,38.93449678377235,33.787330667927606,4.0
1881,51.14918807699833,37.05841940586402,33.149631831158025,95.38307672557927,29.963068093504305,31.650238743720628,32.788961545885286,28.171774843930116,8.0
2021_Sep_01_SR-3501_SN19387Q4__00459.sed,58.32657883596746,42.50510703139246,38.252651083570065,111.45835065027673,35.22009926083393,36.78007251231357,37.672362933564784,32.685726423351085,5.0
2021_Sep_01_SR-3501_SN19387Q4__00706.sed,20.345106898922637,14.875216365492744,14.232199770459795,38.363744343941185,11.827933337204643,12.535883709293431,13.5987813883703,11.27555402109654,6.0
3739,43.77435717891661,31.559826673947057,27.89660847188649,81.46844600294136,25.337873588285863,26.854676875786865,27.960177221313746,24.202601070327837,8.0
2191,57.79086627536596,42.14047745561773,38.19533880639381,111.27518205095929,34.965378970679005,36.685843315533525,37.74079264092479,32.839995144749146,2.0
1510,58.29147443482181,42.3761227800276,38.38129696767983,112.08003787005283,35.49220211472591,37.049619126202984,38.173545873938956,33.226843770492174,9.0
4398,56.63967189185469,41.278641085317275,37.22641056785015,109.33735005603388,34.46495636915886,36.09790055108974,36.97362498580883,32.16399129051695,9.0
2021_Aug_31_SR-3501_SN19387Q4__00246.sed,39.723610270987855,29.400359403702787,27.422007934129002,77.05045006101393,24.20220653317482,25.48205744929689,26.903083131848955,23.574396229278634,2.0
2021_Sep_01_SR-3501_SN19387Q4__00476.sed,58.84146733267455,42.86660672284774,38.62856607008406,112.632885045144,35.61148586903681,37.213351525968314,37.90409277780013,32.91577287643816,5.0
937,59.58010304144718,43.489645854286685,39.247738627011756,114.79485535183339,36.1467071382168,37.758496120044484,38.830813069627865,33.70642864126427,9.0
3076,46.21670435484381,33.24267625903918,29.510965185527603,86.36793943830274,26.774950861652318,28.328247769866113,29.68315688152638,25.525972956814723,8.0
2021_Aug_31_SR-3501_SN19387Q4__00575.sed,56.42581273089625,41.07608579257977,37.01163643518152,108.30495192488218,34.26495546870527,35.76809495789411,36.655918437747296,31.806715752488305,3.0
2021_Aug_31_SR-3501_SN19387Q4__00110.sed,57.05793811076918,41.04212428442097,37.49122246807694,107.98494695583925,33.95878666177535,35.439649005643844,36.218873460102785,31.007184808996925,2.0
aug_0.0_e3a4d33f,59.68538416453942,43.54143685507862,39.31657127714457,114.79784673416272,36.350543816557334,38.10385550931822,38.805252298467735,33.77446362569141,0.0
2232,59.4369266431543,43.268056362388194,39.09640042264932,115.05854782068455,36.16336123959727,37.86179631699787,38.79063542146195,33.740847405153765,9.0
2870,58.08238658614829,42.132345232217205,38.28050440013308,111.12160933016419,35.15665518484872,36.72178380160872,37.907812799610475,32.86656050260374,7.0
aug_0.0_496957ec,59.796189961936896,43.48232490446609,39.132296293955996,115.04073979347454,36.356095582320386,38.01593805529328,38.849264331234615,33.7243383828035,0.0
1545,59.368948626908406,43.31511346310928,39.14595529630296,114.71170460802446,36.16598958622795,37.909816297306925,38.849336701909564,33.7203294040958,9.0
aug_5.0_34e9bafe,55.12282423090058,39.86114445484672,36.14681418358683,105.51904358032247,33.146688021102705,34.714534415449364,35.871913588353635,31.021288841554505,5.0
aug_1.0_ba99e188,48.70709137096212,34.999635956949284,30.98937856440933,89.61717083365035,28.06129462582308,29.61755299457757,30.936615934855556,26.42748201062689,1.0
4684,50.40276717594315,36.450973370412726,32.370861610820064,94.65166660634235,29.761072578770147,31.323885478265133,32.316735447134185,27.88151560859355,7.0
4147,58.569685744373174,42.56973495206793,38.60089738213635,112.0731155715832,35.380448658985834,37.12407578951664,38.267155193645394,33.063940788375525,7.0
2021_Aug_31_SR-3501_SN19387Q4__00366.sed,59.641145843688406,43.429133959805576,39.10124992626034,114.70348606220706,36.33160399050102,37.976060782023616,38.96705675588124,33.84220931689084,0.0
2021_Sep_01_SR-3501_SN19387Q4__00991.sed,44.23778968551712,32.27971538487698,29.47434314449393,81.36328750896678,25.59728435630675,27.18496695857274,28.308652451320683,24.237800281447317,6.0
5067,59.19378184508488,43.335040357125706,38.95578500261588,114.20164544302695,36.072486238922515,37.73001974102174,38.514905592144196,33.63450784569087,9.0
2021_Sep_01_SR-3501_SN19387Q4__00286.sed,59.415738935665125,43.382932049997606,39.274136975683774,114.5855553582883,36.25080578299524,37.95284406803814,38.821088489735544,33.640561335254034,4.0
1555,59.52649730569589,43.39115967650578,39.127775035332114,114.59659868167982,35.99474571136926,37.95451781927824,38.823935895453616,33.708726165463695,9.0
5073,59.20235283946066,43.267135411486095,38.905233707672146,114.35948790148774,36.0076452645957,37.56935543169081,38.61857330633218,33.55511509085393,9.0
aug_3.0_6bb954df,58.633414397720635,42.36480624118142,38.35314103193328,112.09545799465262,35.39996741049349,36.88103075198106,37.87848362873845,32.74397286653676,3.0
2021_Aug_31_SR-3501_SN19387Q4__00651.sed,58.82018281254261,42.81539336793015,38.70942756771452,112.80578209423767,35.75731126394191,37.23411743617291,38.139321715371494,32.983816349292255,3.0
2021_Aug_31_SR-3501_SN19387Q4__00084.sed,52.68414596494598,37.992682853820554,34.801474458529334,98.20250569813342,31.035732645107732,32.52612726058783,33.108452085118444,28.159352547508572,2.0
4818,57.48672546253869,41.785280122689,37.90156260810561,110.54967235713826,34.71430196515622,36.51449677621712,37.618620183198864,32.76382710426706,7.0
2021_Sep_01_SR-3501_SN19387Q4__00906.sed,54.71116306275967,39.090535511120365,35.01327694760033,101.27722492439419,31.931571015150052,33.53324997958951,34.1453356339168,29.11362397344677,6.0
1475,51.93581111386026,37.83199169444431,34.977934608275746,101.98929233734198,31.81571926882746,33.64858366162035,35.30259337564605,30.731846357484773,2.0
500,54.21120328613785,39.48122954294587,35.88482754959858,105.59784311285534,33.36043162951185,34.85915254172193,35.821602480292626,31.087675852372538,9.0
4939,56.24893119631252,41.05889628922567,37.43606128178697,109.09580245692514,34.29208123034403,35.96593724236757,37.29802087978914,32.444282274819045,2.0
2021_Sep_01_SR-3501_SN19387Q4__00417.sed,57.384771478713475,41.586368536939936,37.451923980836725,109.50192377390545,34.330287297652845,36.10929003564619,37.05720588220827,32.139033215397944,5.0
2021_Aug_30_SR-3501_SN19387Q4__00069.sed,58.08998120427731,41.93168178316973,37.744337610238865,110.52377428516499,34.80759575215973,36.342611730949116,37.23173649886751,32.21729073066756,1.0
3588,53.734655605634316,39.00611929416802,35.05383899848478,102.03190216080905,32.011719259369116,33.75481270504792,34.802549792525475,30.034015775493064,8.0
4280,53.235552174828335,38.52573047450608,34.60086598919179,101.0182245501244,31.96346947611863,33.36567990420739,34.3566020119787,29.65372861760084,7.0
aug_3.0_7c2c8bc3,59.24402621990198,42.70556921948778,38.82855252856787,112.88800092368297,35.83455489108335,37.216575735087766,38.16862373185709,33.277570354209075,3.0
2021_Aug_31_SR-3501_SN19387Q4__00482.sed,57.19415440621011,41.75577821279161,37.527700503248035,110.29494791281388,34.796609006528264,36.418519949440146,37.338256744705085,32.501951197622944,3.0
4433,49.86729930975558,36.050700879885376,32.570187616379094,95.11639773652001,29.935205313816354,31.378667344304073,32.156095966722205,27.880329132217827,2.0
3079,45.95313427823914,33.18591346625004,29.508482200465448,85.99901916664079,26.756703036574454,28.448146935343257,29.658986540150547,25.573533284536403,8.0
3137,59.668522262812964,43.2569700749012,39.08970783187502,114.44916320372921,36.2986337844214,37.732348766308974,38.81615905004803,33.79651429661905,9.0
aug_4.0_7a995f15,59.5870829186714,43.33420691413402,39.28702786485203,114.70296043682042,36.14471610715112,37.75051105299824,38.851201317436576,33.862353535053686,4.0
1102,59.003817351350655,42.84602031211492,38.4598495430964,112.36330630466817,35.62200642091165,37.24116273672918,38.2689495055556,33.03854946036099,7.0
2021_Sep_01_SR-3501_SN19387Q4__00406.sed,56.984327285875125,41.481405899073216,37.36126697569704,109.16709667125596,34.24286000002435,36.03085377423782,36.883835939693284,32.09990745814045,5.0
2021_Aug_31_SR-3501_SN19387Q4__00726.sed,57.44847811773591,41.72408378966659,37.75155793757731,110.30070444244112,34.654608484833425,36.45365274902338,37.27805444218839,32.49862602041972,3.0
aug_0.0_66cdb9af,59.77527258905459,43.465180429393264,39.191233455520404,115.09570389682611,36.2468465664408,37.888570877315175,38.895788786172965,33.81273766580612,0.0
2021_Aug_31_SR-3501_SN19387Q4__00198.sed,53.74096907250782,39.135738245322536,35.731266950413925,101.53744987545377,32.244964569038935,33.65673218757625,34.32869990400241,29.370417100500653,2.0
588,48.97787724075043,35.23374242976792,31.131280103727658,92.82504714745312,29.08951066316196,30.667196599044566,31.406429833522832,27.12207217083723,7.0
4911,55.791408219454205,40.75579930432761,37.03379032892052,108.01053920600421,34.03764520223823,35.58740007353718,36.83475622170601,31.914894582405612,2.0
