Sample,red,green,blue,black,N1,N2,N3,N4,Material
aug_4.0_52ca802a,9.08486810751811,5.9083869563775675,4.315931587968219,51.930483299620086,6.927497260001149,7.091053684514799,6.6621785868206205,5.107897719296264,4.0
2021_Sep_03_SR-3501_SN19387Q4__00184.sed,10.096740105888955,6.579053211920835,4.724032352385422,59.27860007302976,8.13593613064623,7.905984352122405,7.371959785511417,5.743870376988372,0.0
2572,9.182447094665411,5.988890600301117,4.242547012184981,54.37400531336036,7.1810017466529406,7.10243575197656,6.591565171543151,5.146792193981486,8.0
4125,9.117640733361593,5.9857798990241795,4.405093680876394,52.927167792799686,7.149418600924957,7.286523731543133,6.7247063200358195,5.180496316086373,7.0
2182,9.52381734948503,6.356770934163556,4.572782382283991,56.7247103205988,7.689868109213565,7.620012842011355,7.093746006335022,5.470248071734736,2.0
3513,9.37608312437857,6.235724381997713,4.495133942604911,55.77815661182657,7.571280622883046,7.527338212478707,6.923951743262275,5.377381927122357,9.0
204,5.247489804128977,3.5039377121926694,2.4426106028659893,30.559202317555375,4.155298408935992,4.065459171124958,3.772430584300893,2.97010665444049,2.0
2021_Aug_31_SR-3501_SN19387Q4__00224.sed,9.167165613270722,5.863344424527719,4.303078521175433,55.79234451342359,7.426630600184389,7.237609563277357,6.626463915449171,5.139012129821471,2.0
2021_Aug_31_SR-3501_SN19387Q4__00667.sed,9.843682270582795,6.483503916870391,4.720409193154759,59.27495149961079,7.972506022359298,7.619490546993854,7.212067252018959,5.576983457473386,3.0
1250,9.032501319112178,5.894098564842707,4.178082210551736,54.21644413762284,7.193476663041262,7.107547352627221,6.5230203294436135,5.128585955012398,8.0
2021_Aug_31_SR-3501_SN19387Q4__00362.sed,9.942649928279684,6.5696683380105245,4.868423052662423,58.88136528564161,8.047349844810366,7.857795233747372,7.11712747924589,5.726064500437396,0.0
2021_Aug_31_SR-3501_SN19387Q4__00480.sed,9.493883710829452,6.33952492794837,4.568296876797031,56.465166104036136,7.7038226110113115,7.448958146476305,7.069337120434681,5.4242866904506455,3.0
3015,9.968287387127774,6.597578231198489,4.767199496309102,58.364222256182295,7.837195100939554,7.868371620008148,7.239534161909431,5.71096461309019,9.0
aug_4.0_bcb97cdb,10.038443128882186,6.579896298805843,4.810759224964833,58.83909703063421,7.888980570631438,7.977947988123405,7.266810542898838,5.678202830045553,4.0
aug_0.0_499bef5e,10.091594459834754,6.67237595739367,4.818600112140007,59.90685272334242,8.01931729977515,7.864794407633607,7.320487918992531,5.683917942060175,0.0
aug_6.0_d25d13f7,8.530803522889023,5.374902778215797,3.784631124636872,51.4584949121355,6.865830462723351,6.709100328176122,6.052771341432434,4.6053822898603665,6.0
1104,9.742134095467328,6.4641775229703375,4.571473565366433,58.107617725161475,7.779528332946091,7.879091971319937,7.031181819892309,5.722119549586922,7.0
3007,7.065963889244365,4.758292101089001,3.5840417726770224,38.719850454314134,5.200559598539381,5.303054756093364,5.361949546938865,4.189408701537863,8.0
2021_Aug_30_SR-3501_SN19387Q4__00113.sed,9.926332128377886,6.5237774154858235,4.79942695817472,59.30459843757986,7.791275298892793,7.794531310685453,7.22409598217879,5.754080630697081,1.0
2021_Sep_01_SR-3501_SN19387Q4__00839.sed,7.6017910550233365,4.536182842438248,3.2282576652889454,45.38804211495776,5.885999526356292,5.912142804198986,5.3099784654462665,3.987598485658285,6.0
2021_Aug_31_SR-3501_SN19387Q4__00094.sed,8.607862794752272,5.430226960118228,4.115190575228471,53.27296867186909,7.019254195503007,6.865158296198131,6.261612640068352,4.857975059649704,2.0
165,7.718911160169462,5.082604484770924,3.6104450782776487,44.87925165475037,5.952280092250801,6.064929355733179,5.503983174212651,4.392187589580251,9.0
760,9.041740987100615,6.067117033444952,4.323106185347816,52.731354082872336,7.173962492378912,7.0897690360890415,6.6692161131753025,5.235307415487288,7.0
2254,9.686069195643602,6.363153789925776,4.730385228622163,58.096232232093215,7.871789016128062,7.894940746194693,7.120015544799245,5.6671839869852425,9.0
4392,9.8467153731035,6.565082338100016,4.794342733906249,58.83400884164722,8.030417229343657,7.619240652111329,7.283683668386899,5.771922887215597,9.0
aug_6.0_a935bc5e,6.718363585310592,4.237735871052053,3.1689722722192304,43.04521569304421,5.524396498589575,5.514716892165946,5.054430223396518,3.8712758926489346,6.0
2021_Sep_01_SR-3501_SN19387Q4__00586.sed,9.669136610543347,6.298678370096859,4.764711959388306,58.153461879975474,7.868228092615364,7.7065418947659365,7.06382262495002,5.559041518190786,5.0
aug_5.0_89b773bb,9.302327359647967,6.047705119975377,4.427039723375567,55.18144263434916,7.438440305314197,7.362331411864894,6.739561606209757,5.274452029432525,5.0
5328,7.237187253745153,4.7872262832550945,3.3746887265350383,43.38849568823773,5.85397255652113,5.841848889486551,5.418152025691927,4.220805825634095,8.0
aug_1.0_515c2190,9.539440764613998,6.152232654569581,4.42190329173847,57.421155181706204,7.766972209455587,7.5855624028044275,6.930525835908475,5.468190153372785,1.0
3873,9.504585057120277,6.359612224680371,4.563763726801571,57.84259638723357,7.655776057559829,7.580575349041028,6.998688984473471,5.502336603649359,2.0
331,2.3567968519948317,1.6394809320263946,1.2140053477008084,13.575028875938415,1.8462760407879755,1.8387872297854306,1.7552747488809068,1.4092647396970563,5.0
aug_0.0_179263a1,9.869512287752315,6.700002017768641,4.715316634013656,60.56456583688665,7.9310594220252755,7.904320048844975,7.270461923349784,5.768305582005575,0.0
5110,9.988395568981476,6.5778626029715035,4.741702363656163,57.85172779778476,7.886561639567141,7.778985116077773,7.165711803030928,5.750910671945421,9.0
1309,9.689956910385272,6.300322423370475,4.573200824609786,56.61219533503431,7.678706980047919,7.592309668910962,6.965408149982383,5.529652835018261,2.0
4427,8.527257457712343,5.76642484074407,4.102905559526104,51.38285513134177,6.8596899192430545,6.96311194821466,6.329288225557265,5.07512827450891,2.0
aug_3.0_d6e6f14f,9.662656835084816,6.28151741992046,4.543158613308001,57.080720945905014,7.682065763730458,7.565347382961036,6.857058524069437,5.434604500317728,3.0
296,7.16071177860381,4.43342458872893,3.1357537275816827,43.6345623233328,5.579860037053748,5.699490501348904,5.1234687201260956,4.034991345756918,9.0
3041,9.716733834540939,6.43134600940754,4.638650681475275,57.604912130365996,7.8596469286671145,7.871103384562461,7.1550718102329185,5.552187376605991,9.0
2947,8.877344807985832,5.946636013315233,4.417450791256251,51.6130949967645,6.940105980803977,6.8874475145787075,6.6356481610843305,5.232228746922175,2.0
357,9.363635524678903,6.273740488846413,4.595534343658028,55.00154927866328,7.61891482933588,7.466335660655118,7.127346073033481,5.659113202591667,4.0
2520,9.663808529545582,6.5317012989594145,4.583875998433643,58.10720354957881,7.643596640303785,7.632387391727979,7.019210613109206,5.603262382325576,2.0
284,6.784454098230109,4.437837042958225,3.085169764301997,39.98850333285843,5.308387974833888,5.2636008012376765,4.8393255715724255,3.783394457345104,9.0
2021_Sep_01_SR-3501_SN19387Q4__00660.sed,9.581706899645724,6.201176942002567,4.493406601212979,57.21182069087804,7.602893624984175,7.535025946956749,6.818806486628151,5.537394619255532,5.0
2504,7.563992945425728,4.925133110897464,3.563249301513017,43.95440768217087,6.0946276810169095,5.780101134087843,5.433984582077936,4.293833219519329,2.0
2021_Aug_31_SR-3501_SN19387Q4__00349.sed,9.9503731651639,6.522123971595114,4.604287801106258,57.40015914035923,7.8069683354275075,7.756330445885171,7.32904781311436,5.630852336854851,0.0
aug_0.0_49024fda,9.89694777592316,6.48964903223096,4.732406806806694,57.59057196183697,7.8916029744316045,7.740548395365703,7.07499690570104,5.653746004942445,0.0
aug_5.0_0d2b204e,9.107289733471099,6.131547363169867,4.337712134560947,54.37493505549855,7.258975363154689,7.192863883404074,6.7659361568812715,5.407255111915534,5.0
aug_4.0_2857eb07,9.932979425165243,6.6774578894803085,4.772751665278603,60.144506927115735,7.867638631843217,7.870035948290665,7.2736558389522905,5.675237329422437,4.0
2021_Sep_01_SR-3501_SN19387Q4__00410.sed,9.495294432505158,6.16278815232106,4.532966110711348,56.56684668981077,7.736267973719108,7.511174537126688,6.845293937880197,5.4247242943439185,5.0
aug_0.0_ca26be60,9.825401213003087,6.551833328809935,4.71230481762392,56.37636605070837,7.876356204867004,7.797772482328369,7.019232297522239,5.659699842120269,0.0
1366,8.168448993083013,5.41373247889789,4.01263202955572,47.94056913533383,6.316434234658748,6.369607798765327,5.980618720264361,4.76544686337951,8.0
3538,9.532557139720636,6.333894019060294,4.513538384460272,56.584922254761345,7.640429384478289,7.441416767750391,7.017396353256309,5.467791470108267,9.0
2021_Sep_01_SR-3501_SN19387Q4__00872.sed,8.251175230494578,5.180947251122488,3.711719124600448,52.0068229361083,6.696064115924272,6.635823604039294,6.076814184981178,4.687574499670456,6.0
3865,9.505548777448965,6.445963465559321,4.600252061606913,56.81576933635413,7.572084132839646,7.528592478138676,6.942440615763473,5.4710043327264835,2.0
1871,7.674532810903299,4.906656136767305,3.5052704083697432,46.09917583555476,6.147574071812287,6.083477997904558,5.704042238336186,4.387445532075608,8.0
1122,9.972097776162636,6.5093323001969745,4.761620669750074,59.615951154809146,7.996991281905417,7.747009364740845,7.208430713550854,5.66692819328674,9.0
2021_Aug_31_SR-3501_SN19387Q4__00621.sed,9.750307220345862,6.471904440710624,4.552008204981701,58.12147453330897,7.819805624209126,7.8024958639225375,6.9752123232041,5.652842121507921,3.0
3529,9.816200934640342,6.671443934329121,4.759562569822744,59.17552140858418,7.877073363589583,7.9129794576478805,7.249542569039072,5.714968888776692,9.0
4872,5.849989198181417,3.844055114236786,2.832187999466484,33.31015174946377,4.343821210996211,4.499075148944369,4.254888606813488,3.3079539614954934,8.0
2021_Sep_01_SR-3501_SN19387Q4__00214.sed,10.016014579400002,6.6185381338693645,4.737816480660888,59.32049590979724,8.055610266537148,7.942994209719518,7.337379381594004,5.693597168623462,4.0
3858,8.841801647884033,6.0067829292498045,4.344669139537174,50.874321566974345,6.648229918782089,6.741072626346586,6.437116042801848,5.177084198804164,2.0
1509,9.706160905967202,6.381636670203818,4.707844488391202,57.907438216151775,7.9088920833306195,7.724255205065045,7.012902118698996,5.708939938723274,9.0
3593,9.075821566309545,5.8007347849947255,4.354584508854858,54.41642541149622,7.230095954901242,7.294669450883783,6.664986781814867,5.140064225786518,8.0
2021_Aug_30_SR-3501_SN19387Q4__00083.sed,9.665764555010247,6.365998573743286,4.592966023588583,58.287950173228076,7.914855767455233,7.704091906652444,6.963534822035209,5.526871094488344,1.0
aug_6.0_046e827f,7.14769488562926,4.605215978299942,3.355209492689996,45.91773354159411,6.0194084749149805,5.913043764191617,5.36593904730008,4.035087369673753,6.0
4217,7.6678087595306055,4.882254708048788,3.504994656472424,45.602240241042246,6.0222376647343845,6.03006554796312,5.4714742541581085,4.255039443193008,8.0
aug_4.0_8a84d8d6,9.919502086713988,6.603539430898146,4.789667612923364,59.630733338403786,8.06023450844017,8.015064158961083,7.2575129264951075,5.765357270026734,4.0
aug_5.0_ef63d493,9.756325416421406,6.486841533750609,4.705708344849849,58.69151697729798,7.809875017642266,7.674067503217477,7.071617058403937,5.610165851358581,5.0
589,8.371006339430124,5.3546584474763295,3.750459446470203,48.57241755463326,6.441471139972523,6.316689467381128,5.907186129532725,4.631387213517557,7.0
2021_Aug_31_SR-3501_SN19387Q4__00640.sed,9.949422434510698,6.425255176678762,4.662892796707895,58.69034373511572,7.789446670979913,7.859289753619572,7.0258946163966725,5.709278525375039,3.0
2021_Aug_30_SR-3501_SN19387Q4__00337.sed,9.082422088035809,5.749820413689204,4.248158805387851,56.19033202102215,7.475156788701448,7.179915890896003,6.515275700348912,4.929810623108795,1.0
4134,9.631622102070665,6.448877563727506,4.620907999784561,57.630421303290134,7.737527678933689,7.548106168996596,6.978444768275536,5.629616809631841,7.0
3667,9.658776282172832,6.409473854470301,4.617197126221866,57.47295003337551,7.820758260042151,7.793420056021381,7.07093885661568,5.607673041028996,2.0
4956,9.713812908105156,6.38456509243813,4.583802816410893,58.40742442824462,7.684058506024585,7.7127069466804725,7.149131072294665,5.649123004683643,2.0
1995,9.52003013747353,6.455326933489337,4.586045985540403,58.17138244041592,7.713942612882546,7.5660174492984735,6.931635213308367,5.532023367494065,7.0
853,7.557341548353939,4.809547226029881,3.485065269164753,45.34445988340638,6.112430893243391,6.035687908160826,5.474935949010387,4.297448956346352,8.0
aug_0.0_b91dcd6e,10.007028664367544,6.6815891152347815,4.705168852339589,59.90176238623284,7.982735333008746,7.9787181071643545,7.246558483287956,5.739783146832852,0.0
4052,9.777761439982912,6.6052452146146985,4.7080163597767495,58.79001065593165,8.198742239132823,7.877173219667957,7.226824140592276,5.760614012234872,9.0
935,9.827392341857777,6.506994575576649,4.670538269653568,58.08649666782886,7.839458118632001,7.6494214632246775,7.141971336038809,5.6278040191314656,9.0
2021_Sep_01_SR-3501_SN19387Q4__00484.sed,9.825163100491737,6.583993743363483,4.755258514201783,58.69599325673623,7.936456179089803,7.771931816929669,7.213738042872162,5.617129062029774,5.0
2053,7.660837146916402,4.933729763416638,3.6070737957908943,46.28028496104109,6.065002272766255,6.071259839383672,5.591452263654582,4.400028144005443,8.0
aug_3.0_3dab44b8,10.002884572749755,6.4061173520650625,4.631466328314408,57.21714254104007,7.874334455027689,7.692961659391509,6.964059521585234,5.557740558878521,3.0
668,7.858488849363385,5.237172911712305,3.8319271764725773,44.167504771416866,6.02369911893558,5.98321894417131,5.749683905179135,4.450909412294897,2.0
7,9.170097631965872,6.15471124765424,4.472303834279109,53.06466817626188,7.148484652359649,7.21273386878932,6.70654342941995,5.269343718688361,9.0
2021_Aug_30_SR-3501_SN19387Q4__00226.sed,9.490422605442872,6.028751275271249,4.458330137813373,57.19093316831417,7.649042401875185,7.5540043396275705,6.807988411548679,5.318176825043995,1.0
275,6.071265386555592,3.8280035834125754,2.7062054499755157,35.88838605717649,4.7210544128348655,4.691838471386541,4.357196840539537,3.3613466680966493,9.0
2021_Aug_31_SR-3501_SN19387Q4__00711.sed,9.599499869660656,6.346554845233307,4.545350573848761,57.22586600379516,7.686625860550088,7.47350888638842,7.00150482805951,5.489202663743582,3.0
5188,9.73692172045213,6.326474570076289,4.474766430755185,57.651256997024745,7.639082408764895,7.467062762558631,6.892149531611877,5.570730480332974,2.0
1932,9.32853636054387,6.0317352338369785,4.338116167476152,54.69631087867661,7.349371281638851,7.250041236919931,6.748747071149357,5.350237371510978,2.0
5381,9.731236854184145,6.496071380740995,4.628683472695313,58.17288171449276,7.9596440369090775,7.732667032666305,7.106537145260781,5.603462049389529,7.0
1307,9.566112243419488,6.325246842038387,4.549656598072856,56.920370467620764,7.703144327864299,7.634211557620879,6.848315258750511,5.42936638294584,2.0
2021_Aug_30_SR-3501_SN19387Q4__00044.sed,9.389262603317269,6.158711536936928,4.4380069406731275,57.32504640947262,7.701638717232105,7.426050027054897,6.7645390268834475,5.394189700874556,1.0
3643,9.669014385762022,6.334224461215972,4.555862238708052,56.87042391366009,7.646597214569155,7.633118656323756,6.995430009243121,5.513360121035379,2.0
2074,6.155177416095568,4.168021499887015,3.091472327837229,34.712689228237416,4.544459052379801,4.694693679354678,4.626293660070291,3.5549491432869242,8.0
aug_1.0_364067b5,7.959467122167689,4.916735091778658,3.5476047376633475,48.670479267243834,6.438572213224186,6.287319790044206,5.75245066821475,4.456307919290072,1.0
2021_Aug_31_SR-3501_SN19387Q4__00794.sed,9.608273365707769,6.492546925054023,4.658548877105676,57.804853599851036,7.780825022614965,7.618686943229045,7.062841996681599,5.549776514357324,3.0
4189,7.233768741980642,4.611212465233532,3.2621557435099575,41.71884254857241,5.604587990767994,5.630544950433608,5.126223834682373,3.978519229420015,8.0
3630,7.000561902040059,4.560245751936545,3.3039826781949277,42.42598767420062,5.680796784273487,5.44256998458833,5.185020235873394,3.9742833002600597,8.0
2021_Aug_31_SR-3501_SN19387Q4__00079.sed,8.163810201249218,5.06320152235538,3.8687294069243503,51.057567095066844,6.790774237371568,6.661670373528325,5.945927146324851,4.589353413840343,2.0
4350,9.938793187439414,6.517139018551257,4.715221071962471,58.7799525466668,7.951235316941853,7.771519788450499,7.220159425173225,5.685989861962858,9.0
